seg_id,s_mean,n_raters,pos_rate
21506,-0.77074728799228,3,0.0
21507,-0.77074728799228,3,0.0
21508,-0.77074728799228,3,0.0
21509,-0.8432335413841981,20,0.0
21510,-0.8432335413841981,20,0.0
21511,-0.645630053288332,20,0.35
21512,-0.8432335413841981,20,0.0
21515,-0.8401041330621226,12,0.0
21516,-0.8432335413841981,20,0.0
21518,-0.8432335413841981,20,0.0
21519,-0.7707475221341723,3,0.0
21520,-0.7707475221341723,3,0.0
21521,-0.7707475221341723,3,0.0
21522,-0.7707475221341723,3,0.0
21523,-0.7707475221341723,3,0.0
21524,-0.7707475221341723,3,0.0
21525,-0.7707475221341723,3,0.0
21526,-0.7707473304419269,3,0.0
21527,-0.7707473304419269,3,0.0
21528,-0.7707473304419269,3,0.0
21529,-0.7707473304419269,3,0.0
21530,-0.7707473304419269,3,0.0
21531,-0.7216013885890455,19,0.05263157894736842
21532,-0.7707473304419269,3,0.0
21533,-0.7707473304419269,3,0.0
21534,-0.7707473304419269,3,0.0
21535,-0.7707473304419269,3,0.0
21536,-0.7707473304419269,3,0.0
21537,-0.5509511759717892,20,0.85
21539,-0.5815982465327629,19,0.6842105263157895
21540,-0.6811067839474886,12,0.16666666666666666
21542,-0.6257561116131193,26,0.46153846153846156
21543,-0.863200611916477,26,0.0
21546,-0.7024835879248065,17,0.11764705882352941
21548,-0.8613505072090621,19,0.0
21549,-0.8432335413841981,20,0.0
21550,-0.6933352078165864,17,0.11764705882352941
21551,-0.8436464114026642,16,0.0
21552,-0.8424687544870549,17,0.0
21553,-0.8420154532354147,15,0.0
21554,-0.8432335413841981,20,0.0
21555,-0.8420154532354147,15,0.0
21561,-0.8586227178564826,13,0.0
21562,-0.8432335413841981,20,0.0
21564,-0.6985073163417396,20,0.1
21565,-0.6556564340509138,5,0.4
21566,-0.8420154532354147,15,0.0
21567,-0.8425351295301978,17,0.0
21570,-0.8612925338241009,18,0.0
21571,-0.8432335413841981,20,0.0
21574,-0.8586227178564826,13,0.0
21575,-0.7047262595505503,20,0.1
21576,-0.8612925338241009,18,0.0
21578,-0.8432335413841981,20,0.0
21580,-0.8405865975036632,13,0.0
21581,-0.8432335413841981,20,0.0
21585,-0.8401041330621226,12,0.0
21588,-0.8433756825246314,15,0.0
21589,-0.7249166642840781,20,0.05
21590,-0.7711311980275308,3,0.0
21591,-0.7711311980275308,3,0.0
21592,-0.7711311980275308,3,0.0
21593,-0.7711311980275308,3,0.0
21594,-0.7711311980275308,3,0.0
21595,-0.7711311980275308,3,0.0
21596,-0.7711311980275308,3,0.0
21597,-0.7711311980275308,3,0.0
21598,-0.7711311980275308,3,0.0
21599,-0.7711311980275308,3,0.0
21600,-0.7711311980275308,3,0.0
21601,-0.7711311980275308,3,0.0
21602,-0.7711311980275308,3,0.0
21603,-0.7711311980275308,3,0.0
21604,-0.7711311980275308,3,0.0
21605,-0.7711311980275308,3,0.0
21606,-0.7711311980275308,3,0.0
21607,-0.8209890445343615,5,0.0
21608,-0.7711311980275308,3,0.0
21609,-0.7711311980275308,3,0.0
21610,-0.7711311980275308,3,0.0
21611,-0.7711311980275308,3,0.0
21612,-0.7711311980275308,3,0.0
21613,-0.7711311980275308,3,0.0
21614,-0.7711311980275308,3,0.0
21615,-0.7096663067403125,19,0.05263157894736842
21616,-0.7711311980275308,3,0.0
21617,-0.7711311980275308,3,0.0
21618,-0.7711311980275308,3,0.0
21619,-0.6867170618115854,20,0.1
21620,-0.7711311980275308,3,0.0
21621,-0.7711311980275308,3,0.0
21622,-0.7711311980275308,3,0.0
21623,-0.7711311980275308,3,0.0
21624,-0.7711311980275308,3,0.0
21625,-0.7707473304419269,3,0.0
21626,-0.7707473304419269,3,0.0
21627,-0.7707473304419269,3,0.0
21628,-0.8209659691019086,5,0.0
21629,-0.7707473304419269,3,0.0
21630,-0.7707473304419269,3,0.0
21631,-0.7707473304419269,3,0.0
21632,-0.7707473304419269,3,0.0
21634,-0.8432335413841981,20,0.0
21635,-0.8613505072090621,19,0.0
21640,-0.8405865975036632,13,0.0
21642,-0.7868286018652164,3,0.0
21643,-0.7868286018652164,3,0.0
21644,-0.7868286018652164,3,0.0
21645,-0.8420154532354147,15,0.0
21646,-0.8432335413841981,20,0.0
21647,-0.8432335413841981,20,0.0
21648,-0.8432335413841981,20,0.0
21649,-0.8432335413841981,20,0.0
21650,-0.8432335413841981,20,0.0
21651,-0.8432335413841981,20,0.0
21652,-0.8432335413841981,20,0.0
21653,-0.8432335413841981,20,0.0
21654,-0.8432335413841981,20,0.0
21661,-0.7711311980275308,3,0.0
21662,-0.7711311980275308,3,0.0
21663,-0.8209890445343615,5,0.0
21664,-0.7711311980275308,3,0.0
21665,-0.7711311980275308,3,0.0
21666,-0.7711311980275308,3,0.0
21667,-0.7711311980275308,3,0.0
21668,-0.7711311980275308,3,0.0
21669,-0.8209890445343615,5,0.0
21670,-0.7711311980275308,3,0.0
21671,-0.7711311980275308,3,0.0
21672,-0.7711311980275308,3,0.0
21673,-0.7711311980275308,3,0.0
21674,-0.7711311980275308,3,0.0
21675,-0.674888770733901,5,0.2
21676,-0.7711311980275308,3,0.0
21677,-0.7711311980275308,3,0.0
21678,-0.7711311980275308,3,0.0
21679,-0.7711311980275308,3,0.0
21680,-0.7711311980275308,3,0.0
21681,-0.7711311980275308,3,0.0
21682,-0.7711311980275308,3,0.0
21683,-0.8209890445343615,5,0.0
21684,-0.7711311980275308,3,0.0
21685,-0.7711311980275308,3,0.0
21686,-0.7711311980275308,3,0.0
21687,-0.7711311980275308,3,0.0
21688,-0.8209890445343615,5,0.0
21689,-0.7711311980275308,3,0.0
21690,-0.7711311980275308,3,0.0
21691,-0.7711311980275308,3,0.0
21692,-0.8209890445343615,5,0.0
21693,-0.7711311980275308,3,0.0
21694,-0.7711311980275308,3,0.0
21695,-0.7711311980275308,3,0.0
21696,-0.7711311980275308,3,0.0
21697,-0.7711311980275308,3,0.0
21698,-0.7711311980275308,3,0.0
21699,-0.8209890445343615,5,0.0
21700,-0.7711311980275308,3,0.0
21701,-0.7711311980275308,3,0.0
21702,-0.7711311980275308,3,0.0
21703,-0.674888770733901,5,0.2
21704,-0.7711311980275308,3,0.0
21705,-0.7711311980275308,3,0.0
21706,-0.7711311980275308,3,0.0
21707,-0.8209890445343615,5,0.0
21708,-0.7711311980275308,3,0.0
21709,-0.7711311980275308,3,0.0
21710,-0.7711311980275308,3,0.0
21711,-0.7711311980275308,3,0.0
21712,-0.8209890445343615,5,0.0
21713,-0.7711311980275308,3,0.0
21714,-0.7711311980275308,3,0.0
21715,-0.7711311980275308,3,0.0
21716,-0.7711311980275308,3,0.0
21717,-0.7711311980275308,3,0.0
21718,-0.8612943693413627,19,0.0
21719,-0.7711311980275308,3,0.0
21720,-0.7711311980275308,3,0.0
21721,-0.7711311980275308,3,0.0
21722,-0.7711311980275308,3,0.0
21723,-0.8377434374005167,11,0.0
21724,-0.8604107005965973,15,0.0
21727,-0.8432335413841981,20,0.0
21729,-0.8432335413841981,20,0.0
21730,-0.8586227178564826,13,0.0
21734,-0.8432335413841981,20,0.0
21735,-0.6104572060267813,13,0.5384615384615384
21737,-0.8432335413841981,20,0.0
21739,-0.8432335413841981,20,0.0
21743,-0.8424687544870549,17,0.0
21744,-0.8432335413841981,20,0.0
21745,-0.8432335413841981,20,0.0
21746,-0.7081333027954216,16,0.125
21747,-0.8604107005965973,15,0.0
21749,-0.8420154532354147,15,0.0
21750,-0.8432335413841981,20,0.0
21753,-0.8425351295301978,17,0.0
21759,-0.8432335413841981,20,0.0
21762,-0.8432335413841981,20,0.0
21763,-0.8420154532354147,15,0.0
21765,-0.7729309313941347,3,0.0
21766,-0.7274876344831294,17,0.058823529411764705
21767,-0.8604107005965973,15,0.0
21768,-0.8420154532354147,15,0.0
21769,-0.8586227178564826,13,0.0
21770,-0.8432335413841981,20,0.0
21771,-0.7311375646335154,26,0.038461538461538464
21772,-0.863200611916477,26,0.0
21774,-0.8432335413841981,20,0.0
21775,-0.6997258377958617,20,0.1
21776,-0.8627549636870068,22,0.0
21777,-0.8432335413841981,20,0.0
21781,-0.8420154532354147,15,0.0
21782,-0.7177094741233598,12,0.08333333333333333
21783,-0.8601995483656515,14,0.0
21784,-0.6948985292539213,20,0.1
21786,-0.8424687544870549,17,0.0
21788,-0.8612925338241009,18,0.0
21789,-0.8586227178564826,13,0.0
21790,-0.8401041330621226,12,0.0
21791,-0.8432335413841981,20,0.0
21792,-0.8209657814433948,5,0.0
21793,-0.7707471721201129,3,0.0
21794,-0.7707474447593261,3,0.0
21795,-0.8209661276438291,5,0.0
21796,-0.7707474447593261,3,0.0
21798,-0.8420154532354147,15,0.0
21799,-0.8433756825246314,15,0.0
21800,-0.7707473160886754,3,0.0
21801,-0.7707473160886754,3,0.0
21802,-0.7707473160886754,3,0.0
21803,-0.7707473160886754,3,0.0
21804,-0.7707473160886754,3,0.0
21805,-0.7707473160886754,3,0.0
21806,-0.7707473160886754,3,0.0
21807,-0.8209659547424182,5,0.0
21808,-0.7707473160886754,3,0.0
21809,-0.7707473160886754,3,0.0
21810,-0.7707473160886754,3,0.0
21811,-0.8401041330621226,12,0.0
21812,-0.8612925338241009,18,0.0
21813,-0.7868286018652164,3,0.0
21814,-0.7868286018652164,3,0.0
21815,-0.8612925338241009,18,0.0
21816,-0.7868286018652164,3,0.0
21817,-0.8602781610950047,15,0.0
21818,-0.7868286018652164,3,0.0
21819,-0.6145462659316904,12,0.5833333333333334
21820,-0.8432335413841981,20,0.0
21821,-0.8424687544870549,17,0.0
21822,-0.7707471721201129,3,0.0
21823,-0.8209657814433948,5,0.0
21824,-0.7707471721201129,3,0.0
21825,-0.7707471721201129,3,0.0
21826,-0.7707471721201129,3,0.0
21827,-0.7707471721201129,3,0.0
21828,-0.7707471721201129,3,0.0
21829,-0.7707471721201129,3,0.0
21830,-0.7707471721201129,3,0.0
21831,-0.8209657814433948,5,0.0
21832,-0.7707471721201129,3,0.0
21833,-0.8612918542773009,19,0.0
21834,-0.7707471721201129,3,0.0
21835,-0.7707471721201129,3,0.0
21836,-0.7707471721201129,3,0.0
21837,-0.7707471721201129,3,0.0
21838,-0.7707471721201129,3,0.0
21839,-0.7707471721201129,3,0.0
21840,-0.7707471721201129,3,0.0
21841,-0.7707471721201129,3,0.0
21842,-0.8209657814433948,5,0.0
21843,-0.7707471721201129,3,0.0
21844,-0.7707471721201129,3,0.0
21845,-0.7707471721201129,3,0.0
21846,-0.7707471721201129,3,0.0
21847,-0.6985073163417396,20,0.1
21848,-0.7707471721201129,3,0.0
21849,-0.8209657814433948,5,0.0
21850,-0.7707471721201129,3,0.0
21851,-0.7707471721201129,3,0.0
21852,-0.7707471721201129,3,0.0
21853,-0.7707471721201129,3,0.0
21854,-0.7707471721201129,3,0.0
21855,-0.7707471721201129,3,0.0
21856,-0.8209657814433948,5,0.0
21857,-0.7707471721201129,3,0.0
21858,-0.7707471721201129,3,0.0
21859,-0.7707471721201129,3,0.0
21860,-0.7707471721201129,3,0.0
21861,-0.8420154532354147,15,0.0
21862,-0.8432335413841981,20,0.0
21863,-0.6847532339761389,20,0.15
21864,-0.7707473894988551,3,0.0
21865,-0.7707473894988551,3,0.0
21866,-0.861292223692423,19,0.0
21867,-0.7707473894988551,3,0.0
21868,-0.8613516536698675,21,0.0
21869,-0.7707473684602236,3,0.0
21870,-0.7707473684602236,3,0.0
21871,-0.8613505072090621,19,0.0
21872,-0.8432335413841981,20,0.0
21874,-0.8377434374005167,11,0.0
21875,-0.7707471721201129,3,0.0
21876,-0.7707471721201129,3,0.0
21877,-0.7707471721201129,3,0.0
21878,-0.7707471721201129,3,0.0
21879,-0.7707471721201129,3,0.0
21880,-0.7707471721201129,3,0.0
21881,-0.7707471721201129,3,0.0
21882,-0.7707471721201129,3,0.0
21883,-0.8209657814433948,5,0.0
21884,-0.7707471721201129,3,0.0
21885,-0.8586220118890355,14,0.0
21886,-0.7707471721201129,3,0.0
21887,-0.7707471721201129,3,0.0
21888,-0.7707471721201129,3,0.0
21889,-0.8209657814433948,5,0.0
21890,-0.7707471721201129,3,0.0
21891,-0.7707471721201129,3,0.0
21892,-0.7707471721201129,3,0.0
21893,-0.8424687544870549,17,0.0
21895,-0.8432335413841981,20,0.0
21896,-0.8405865975036632,13,0.0
21897,-0.8432335413841981,20,0.0
21898,-0.7707473741510535,3,0.0
21899,-0.7707473741510535,3,0.0
21900,-0.7707473741510535,3,0.0
21901,-0.7707473741510535,3,0.0
21902,-0.8209660415639751,5,0.0
21903,-0.7707473741510535,3,0.0
21904,-0.7707473741510535,3,0.0
21905,-0.7707473741510535,3,0.0
21906,-0.7707473741510535,3,0.0
21907,-0.7707473741510535,3,0.0
21908,-0.7707473741510535,3,0.0
21909,-0.8209660415639751,5,0.0
21910,-0.7707474149418555,3,0.0
21911,-0.7707474149418555,3,0.0
21912,-0.7707474149418555,3,0.0
21913,-0.7707474149418555,3,0.0
21914,-0.7707474149418555,3,0.0
21915,-0.8209660943826332,5,0.0
21916,-0.7707474149418555,3,0.0
21917,-0.7707474149418555,3,0.0
21918,-0.7707474149418555,3,0.0
21919,-0.7707474149418555,3,0.0
21920,-0.7707474149418555,3,0.0
21922,-0.8420615369596277,16,0.0
21923,-0.7707471721201129,3,0.0
21924,-0.8209657814433948,5,0.0
21925,-0.7707471721201129,3,0.0
21926,-0.7707471721201129,3,0.0
21927,-0.8377434374005167,11,0.0
21928,-0.8021643228263426,3,0.0
21929,-0.8209662615729111,4,0.0
21930,-0.8021643228263426,3,0.0
21932,-0.8420154532354147,15,0.0
21933,-0.8209662615729111,4,0.0
21934,-0.8021643228263426,3,0.0
21935,-0.8021643228263426,3,0.0
21936,-0.6904960530398996,20,0.1
21937,-0.8612925338241009,18,0.0
21938,-0.7868286018652164,3,0.0
21939,-0.7868286018652164,3,0.0
21940,-0.6556564340509138,5,0.4
21941,-0.7868286018652164,3,0.0
21942,-0.8420154532354147,15,0.0
21943,-0.8209661058937954,5,0.0
21944,-0.7707474234238596,3,0.0
21945,-0.7707471721201129,3,0.0
21946,-0.5864640392658561,20,0.6
21947,-0.7707471721201129,3,0.0
21948,-0.8424687544870549,17,0.0
21949,-0.6522875803582772,15,0.3333333333333333
21950,-0.6064698437357431,26,0.5384615384615384
21951,-0.8424687544870549,17,0.0
21952,-0.8432335413841981,20,0.0
21953,-0.8209662615729111,4,0.0
21954,-0.8420154532354147,15,0.0
21955,-0.7868286018652164,3,0.0
21956,-0.7868286018652164,3,0.0
21957,-0.7868286018652164,3,0.0
21958,-0.7868286018652164,3,0.0
21959,-0.7868286018652164,3,0.0
21960,-0.8405865975036632,13,0.0
21963,-0.8209662615729111,4,0.0
21965,-0.8209662615729111,4,0.0
21966,-0.7707471721201129,3,0.0
21967,-0.7707471721201129,3,0.0
21968,-0.8209657814433948,5,0.0
21969,-0.7707471721201129,3,0.0
21970,-0.7707471721201129,3,0.0
21971,-0.7707471721201129,3,0.0
21972,-0.7707471721201129,3,0.0
21973,-0.7707471721201129,3,0.0
21974,-0.7707472926118834,3,0.0
21975,-0.7707472926118834,3,0.0
21976,-0.8604101610053064,16,0.0
21977,-0.7707472926118834,3,0.0
21978,-0.7707472926118834,3,0.0
21979,-0.7707472926118834,3,0.0
21980,-0.7707472926118834,3,0.0
21981,-0.7707473491609386,3,0.0
21982,-0.7707473491609386,3,0.0
21983,-0.8209659747826843,5,0.0
21984,-0.7707473491609386,3,0.0
21985,-0.7707473491609386,3,0.0
21986,-0.7707473491609386,3,0.0
21987,-0.7707471721201129,3,0.0
21988,-0.7707471721201129,3,0.0
21989,-0.7707471721201129,3,0.0
21990,-0.8209657814433948,5,0.0
21991,-0.7707471721201129,3,0.0
21992,-0.7707471721201129,3,0.0
21993,-0.7707471721201129,3,0.0
21994,-0.7707471721201129,3,0.0
21995,-0.7707471721201129,3,0.0
21996,-0.7707471721201129,3,0.0
21997,-0.7868286018652164,3,0.0
21998,-0.7868286018652164,3,0.0
21999,-0.7868286018652164,3,0.0
22000,-0.7868286018652164,3,0.0
22001,-0.8222374321536439,5,0.0
22002,-0.7868286018652164,3,0.0
22003,-0.7868286018652164,3,0.0
22004,-0.8420154532354147,15,0.0
22005,-0.8405865975036632,13,0.0
22006,-0.8420154532354147,15,0.0
22007,-0.8401041330621226,12,0.0
22009,-0.8432335413841981,20,0.0
22010,-0.7707471721201129,3,0.0
22011,-0.8209657814433948,5,0.0
22012,-0.7707471721201129,3,0.0
22013,-0.7707471721201129,3,0.0
22014,-0.7707471721201129,3,0.0
22015,-0.8209657814433948,5,0.0
22016,-0.7707471721201129,3,0.0
22018,-0.8432335413841981,20,0.0
22019,-0.8401041330621226,12,0.0
22020,-0.8420154532354147,15,0.0
22023,-0.8405865975036632,13,0.0
22024,-0.8021643228263426,3,0.0
22025,-0.6743851099590408,4,0.25
22026,-0.8021643228263426,3,0.0
22027,-0.8021643228263426,3,0.0
22028,-0.8021643228263426,3,0.0
22029,-0.8021643228263426,3,0.0
22030,-0.8209662615729111,4,0.0
22031,-0.8021643228263426,3,0.0
22032,-0.8021643228263426,3,0.0
22033,-0.8021643228263426,3,0.0
22034,-0.8021643228263426,3,0.0
22035,-0.8021643228263426,3,0.0
22036,-0.8021643228263426,3,0.0
22037,-0.8209662615729111,4,0.0
22038,-0.8021643228263426,3,0.0
22039,-0.8021643228263426,3,0.0
22040,-0.8021643228263426,3,0.0
22042,-0.8420154532354147,15,0.0
22043,-0.863192503297883,25,0.0
22044,-0.8432335413841981,20,0.0
22045,-0.7707473741510535,3,0.0
22046,-0.8209660415639751,5,0.0
22047,-0.7707473741510535,3,0.0
22048,-0.7707473741510535,3,0.0
22049,-0.8209660415639751,5,0.0
22050,-0.7707473741510535,3,0.0
22051,-0.7707473741510535,3,0.0
22052,-0.8424687544870549,17,0.0
22053,-0.8432335413841981,20,0.0
22055,-0.8424687544870549,17,0.0
22057,-0.8424687544870549,17,0.0
22058,-0.7707473491609386,3,0.0
22059,-0.5790258443898146,19,0.6842105263157895
22060,-0.7707473491609386,3,0.0
22061,-0.8209662615729111,4,0.0
22062,-0.8209662615729111,4,0.0
22063,-0.7707474447593261,3,0.0
22064,-0.8209661276438291,5,0.0
22065,-0.7707474447593261,3,0.0
22066,-0.8209661276438291,5,0.0
22067,-0.7707474447593261,3,0.0
22068,-0.6443137223006957,17,0.35294117647058826
22069,-0.6526492392918493,18,0.2777777777777778
22070,-0.5666492021477092,20,0.75
22071,-0.6971917591237101,20,0.1
22072,-0.6670594771520749,15,0.26666666666666666
22078,-0.770747215655942,3,0.0
22079,-0.770747215655942,3,0.0
22080,-0.770747215655942,3,0.0
22081,-0.6302244189660997,20,0.4
22082,-0.770747215655942,3,0.0
22083,-0.770747215655942,3,0.0
22084,-0.770747215655942,3,0.0
22085,-0.770747215655942,3,0.0
22086,-0.770747215655942,3,0.0
22087,-0.770747215655942,3,0.0
22088,-0.770747215655942,3,0.0
22089,-0.770747215655942,3,0.0
22090,-0.770747215655942,3,0.0
22091,-0.770747215655942,3,0.0
22092,-0.770747215655942,3,0.0
22093,-0.7733581831510471,3,0.0
22094,-0.7733581831510471,3,0.0
22095,-0.7733581831510471,3,0.0
22096,-0.770747215655942,3,0.0
22097,-0.770747215655942,3,0.0
22098,-0.7733581831510471,3,0.0
22099,-0.7733581831510471,3,0.0
22100,-0.7733581831510471,3,0.0
22101,-0.7707471721201129,3,0.0
22102,-0.7707471721201129,3,0.0
22103,-0.7707471721201129,3,0.0
22104,-0.7707471721201129,3,0.0
22105,-0.7707471721201129,3,0.0
22106,-0.7707471721201129,3,0.0
22107,-0.7707471721201129,3,0.0
22108,-0.7707471721201129,3,0.0
22109,-0.8209657814433948,5,0.0
22110,-0.7707471721201129,3,0.0
22111,-0.7707471721201129,3,0.0
22112,-0.7707471721201129,3,0.0
22113,-0.7707471721201129,3,0.0
22114,-0.7707471721201129,3,0.0
22115,-0.7707471721201129,3,0.0
22116,-0.7707471721201129,3,0.0
22117,-0.7707471721201129,3,0.0
22118,-0.7707471721201129,3,0.0
22119,-0.7707471721201129,3,0.0
22120,-0.7707471721201129,3,0.0
22121,-0.7707471721201129,3,0.0
22122,-0.8209657814433948,5,0.0
22123,-0.7707471721201129,3,0.0
22124,-0.7707471721201129,3,0.0
22125,-0.7707471721201129,3,0.0
22126,-0.7707471721201129,3,0.0
22127,-0.7707471721201129,3,0.0
22128,-0.7707471721201129,3,0.0
22129,-0.7707471721201129,3,0.0
22130,-0.8613498286997077,20,0.0
22131,-0.6743851051976725,5,0.2
22132,-0.7707471721201129,3,0.0
22133,-0.7707471721201129,3,0.0
22134,-0.7707471721201129,3,0.0
22135,-0.7707471721201129,3,0.0
22136,-0.7707471721201129,3,0.0
22137,-0.630192832636664,13,0.46153846153846156
22138,-0.8420154532354147,15,0.0
22139,-0.8584402475060695,12,0.0
22142,-0.8420154532354147,15,0.0
22143,-0.7707471721201129,3,0.0
22144,-0.7707471721201129,3,0.0
22145,-0.719073397887925,20,0.05
22146,-0.7707471721201129,3,0.0
22149,-0.8432335413841981,20,0.0
22150,-0.8584402475060695,12,0.0
22151,-0.8432335413841981,20,0.0
22152,-0.5819540770043847,12,0.75
22153,-0.8209662615729111,4,0.0
22154,-0.6317977067787495,25,0.44
22155,-0.7707471721201129,3,0.0
22156,-0.8209657814433948,5,0.0
22157,-0.7707471721201129,3,0.0
22158,-0.7707471721201129,3,0.0
22159,-0.7000687171020271,15,0.13333333333333333
22160,-0.7733581831510471,3,0.0
22161,-0.7733581831510471,3,0.0
22162,-0.7733581831510471,3,0.0
22163,-0.7733581831510471,3,0.0
22164,-0.7733581831510471,3,0.0
22165,-0.7733581831510471,3,0.0
22166,-0.7733581831510471,3,0.0
22167,-0.7733581831510471,3,0.0
22168,-0.7733581831510471,3,0.0
22169,-0.8222382615192209,5,0.0
22170,-0.7733581831510471,3,0.0
22171,-0.7733581831510471,3,0.0
22172,-0.7733581831510471,3,0.0
22173,-0.7733581831510471,3,0.0
22174,-0.7733581831510471,3,0.0
22175,-0.7733581831510471,3,0.0
22176,-0.7733581831510471,3,0.0
22177,-0.7733581831510471,3,0.0
22178,-0.7733581831510471,3,0.0
22179,-0.7733581831510471,3,0.0
22180,-0.7733581831510471,3,0.0
22181,-0.7733581831510471,3,0.0
22182,-0.7733581831510471,3,0.0
22183,-0.7733581831510471,3,0.0
22184,-0.7733581831510471,3,0.0
22185,-0.7733581831510471,3,0.0
22186,-0.7733581831510471,3,0.0
22187,-0.7733581831510471,3,0.0
22188,-0.7733581831510471,3,0.0
22189,-0.7733581831510471,3,0.0
22190,-0.7733581831510471,3,0.0
22191,-0.7733581831510471,3,0.0
22192,-0.7733581831510471,3,0.0
22193,-0.7733581831510471,3,0.0
22194,-0.7733581831510471,3,0.0
22195,-0.7733581831510471,3,0.0
22196,-0.7733581831510471,3,0.0
22197,-0.7733581831510471,3,0.0
22198,-0.7733581831510471,3,0.0
22199,-0.8222382615192209,5,0.0
22200,-0.7733581831510471,3,0.0
22201,-0.7733581831510471,3,0.0
22202,-0.7733581831510471,3,0.0
22203,-0.8424687544870549,17,0.0
22204,-0.8424687544870549,17,0.0
22205,-0.8401041330621226,12,0.0
22206,-0.7707471721201129,3,0.0
22207,-0.7707471721201129,3,0.0
22208,-0.8613498286997077,20,0.0
22209,-0.7707471721201129,3,0.0
22210,-0.7707471721201129,3,0.0
22212,-0.8405865975036632,13,0.0
22213,-0.8420154532354147,15,0.0
22215,-0.553290491999976,20,0.8
22216,-0.8405865975036632,13,0.0
22217,-0.8425351295301978,17,0.0
22219,-0.8451340522368324,18,0.0
22220,-0.8613505072090621,19,0.0
22222,-0.8405865975036632,13,0.0
22225,-0.7707474447593261,3,0.0
22226,-0.7707474447593261,3,0.0
22227,-0.8209661276438291,5,0.0
22228,-0.7707474447593261,3,0.0
22229,-0.7707474447593261,3,0.0
22230,-0.7707474447593261,3,0.0
22231,-0.7305016993521283,20,0.05
22232,-0.8377434374005167,11,0.0
22233,-0.7707471851441687,3,0.0
22234,-0.7707471851441687,3,0.0
22235,-0.8209657952777258,5,0.0
22236,-0.7707471851441687,3,0.0
22237,-0.7707471851441687,3,0.0
22238,-0.727415844885458,20,0.05
22239,-0.8209657952777258,5,0.0
