session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
56baa9d2-236d-49fa-bd71-09424f732a7f,66,67374,lrda,gpd,0,LRDA,1,False,5303.3,0,11,72.09959916523079,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.180158764044843,372.7844644427504,9.564905279379207,9.268438497418511,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,67,61497,gpd,lrda,0,Seizure,0,False,1283.6,0,13,53.150471752776994,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1790384962132916,365.27201580146647,9.380059121688753,9.392070959047338,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,68,70220,lpd,lrda,0,GRDA,0,False,1994.8,0,7,94.48948848866492,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17857456267941768,355.8580696075688,9.135596695128925,9.225569731736359,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,69,51846,gpd,lrda,0,LPD,0,False,1400.5,0,15,100.55553422855232,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17757404606360533,320.10862626502296,8.959500985208283,8.995806729650367,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,70,59372,gpd,gpd,1,GPD,1,True,1783.2,0,11,11.831173812633653,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1786698705072583,599.9999999999999,8.886576166128641,8.828235595459502,True,False
56baa9d2-236d-49fa-bd71-09424f732a7f,71,43389,lpd,grda,0,LPD,1,False,1690.2,0,12,97.40837548109712,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1787045857333523,352.33280697043494,8.871003431926397,8.745416714819367,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,72,32585,sz,seizure,1,Seizure,1,True,552.3,0,11,77.82219355784233,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1785920696136728,342.4572373170292,8.68470337292312,8.75590453274996,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,73,22123,gpd,seizure,0,GPD,1,False,1349.7,0,10,77.88508862363405,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18087542192840872,599.9999999999999,8.685285158829943,8.569588693977494,True,False
56baa9d2-236d-49fa-bd71-09424f732a7f,74,33572,sz,seizure,1,GRDA,0,False,3086.6,0,16,110.2655235112653,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18330277428420472,361.6576440117332,8.818872774904381,8.580413868153643,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,75,22226,gpd,seizure,0,LPD,0,False,3834.1,0,4,9.723406235191433,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18410221708415503,353.81949338687497,8.686866896015424,8.718274700049626,False,False
