session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
8561cce5-75db-4ee0-9002-6b0fb53a0317,46,51038,lrda,seizure,0,GPD,0,False,8950.6,0,1,485.0897983173765,average,200.0,0.5-70 Hz,60 Hz,10.0,0.18081078158906816,577.1671342843474,7.800064246721351,7.829873454124199,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,47,27863,lrda,seizure,0,GPD,0,False,5838.4,0,1,165.83778837864108,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.18083552927109992,527.1309950924634,7.659388029056908,7.699797918485666,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,48,40550,grda,grda,1,GRDA,1,True,2117.5,0,1,26.81313718828773,bipolar,70.0,0.5-20 Hz,60 Hz,10.0,0.17880124295668193,505.83964877306494,7.5258133291901705,7.561848251882599,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,49,22226,grda,seizure,0,GRDA,1,False,3263.9,0,2,28.001141555633446,bipolar,50.0,0.5-20 Hz,60 Hz,10.0,0.17660391950896154,376.5971513860683,7.427720881827682,7.43501778544944,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,50,22123,lrda,seizure,0,Seizure,0,True,5123.1,0,4,917.5854597719475,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.17665200095709127,322.2673006007511,7.268671053952044,7.335369803094169,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,51,32715,sz,seizure,1,Seizure,1,True,4688.3,0,1,462.68940416069296,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.1764150240698361,302.4098161438581,7.089682128547176,7.177469730109513,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,52,41050,grda,grda,1,GRDA,1,True,932.1,0,0,26.464287758800193,laplacian,50.0,0.5-70 Hz,60 Hz,10.0,0.17488528798177094,599.9999999999999,7.253918253926994,7.001583255343587,True,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,53,21566,iic,grda,0,Other,1,False,1022.1,0,1,48.92918605567114,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.17544174721365363,583.8405410425644,7.171361779063693,7.162876471263544,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,54,40673,grda,grda,1,GRDA,1,True,1725.7,0,4,37.39586416542737,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17048011131155233,568.8869042557731,7.001619499652179,7.079684134329733,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,55,54027,lpd,seizure,0,Seizure,0,True,741.1,0,1,37.375722044133305,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16957103443303528,545.9168296491217,6.858230963249417,6.921374365993776,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,56,40564,grda,grda,1,GRDA,1,True,5326.4,0,2,454.15402330950565,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.1678125592225176,509.4571560192866,6.722704562548067,6.7837387533337505,False,False
