session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
ac6e25fa-bd3a-44ad-8aed-1f402086901a,83,45297,gpd,lrda,0,GPD,1,False,755.3,0,0,14.825485203930384,average,50.0,0.5-70 Hz,60 Hz,10.0,0.15158099978897166,342.3843896134616,6.508536942613476,6.422431794066618,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,84,60905,gpd,grda,0,GRDA,0,True,2136.6,0,0,837.4636120124857,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.16012470806227852,453.408670124301,6.155559150071487,6.419260206788649,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,85,46278,lrda,lrda,1,LRDA,1,True,6468.4,0,1,432.1937262749907,average,200.0,0.5-70 Hz,60 Hz,10.0,0.15912514767691027,436.56281409421086,6.069673374460844,6.080776412034298,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,86,47245,sz,seizure,1,Seizure,1,True,2055.7,0,0,541.728156384056,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.15972284240146994,425.1448137152038,6.0258822988234915,5.998951231690363,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,87,44846,iic,other,1,Other,1,True,1111.7,0,3,14.789921507972387,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15843797992741115,408.1613803138082,5.954424963044069,5.955650534416835,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,88,46932,sz,gpd,0,GPD,0,True,2838.0,0,0,696.6265631663733,average,100.0,0.5-70 Hz,60 Hz,10.0,0.15736119150290012,377.126345028059,5.839538212811022,5.882839800397906,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,89,51924,lpd,lrda,0,LPD,1,False,34932.8,0,1,488.3263539731607,average,70.0,0.5-20 Hz,60 Hz,10.0,0.15604538991877487,346.0351679088768,5.824986826323649,5.766697021138599,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,90,51038,grda,seizure,0,Seizure,0,True,2264.6,0,0,477.93593740688,laplacian,50.0,0.5-70 Hz,60 Hz,10.0,0.1556430262868274,329.3999096842886,5.750987250532809,5.7550632205485055,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,91,51979,lpd,lrda,0,LPD,1,False,5762.5,0,2,435.4651077867835,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.15509882909243372,599.9999999999999,5.626256765376151,5.679590637464006,True,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,92,48271,sz,seizure,1,Seizure,1,True,2228.4,0,2,13.126717086788721,bipolar,70.0,0.5-70 Hz,60 Hz,15.0,0.15411601384687634,587.8432730375866,5.555021552346876,5.559293147135642,False,False
