seg_id,s_mean,n_raters,pos_rate
21505,-0.8804719218629508,3,0.0
21506,-0.7628041772504781,3,0.0
21507,-0.7628041772504781,3,0.0
21508,-0.7628041772504781,3,0.0
21509,-0.845707592692661,20,0.0
21510,-0.7034833656157242,20,0.05
21511,-0.845707592692661,20,0.0
21512,-0.845707592692661,20,0.0
21515,-0.841719251700359,12,0.0
21516,-0.845707592692661,20,0.0
21518,-0.7114780755141243,20,0.05
21519,-0.7628046443833206,3,0.0
21520,-0.7628046443833206,3,0.0
21521,-0.7628046443833206,3,0.0
21522,-0.7628046443833206,3,0.0
21523,-0.7628046443833206,3,0.0
21524,-0.7628046443833206,3,0.0
21525,-0.7628046443833206,3,0.0
21526,-0.7628042130959488,3,0.0
21527,-0.7628042130959488,3,0.0
21528,-0.7628042130959488,3,0.0
21529,-0.7628042130959488,3,0.0
21530,-0.7628042130959488,3,0.0
21531,-0.844921551564339,19,0.0
21532,-0.7628042130959488,3,0.0
21533,-0.7628042130959488,3,0.0
21534,-0.7628042130959488,3,0.0
21535,-0.7628042130959488,3,0.0
21536,-0.7628042130959488,3,0.0
21537,-0.845707592692661,20,0.0
21539,-0.8470410998296911,19,0.0
21540,-0.841719251700359,12,0.0
21542,-0.8481843766557552,26,0.0
21543,-0.8481843766557552,26,0.0
21546,-0.7112171824861035,17,0.058823529411764705
21548,-0.8470410998296911,19,0.0
21549,-0.845707592692661,20,0.0
21550,-0.7090685495225872,17,0.058823529411764705
21551,-0.5939259511073364,16,0.5625
21552,-0.8444630817503529,17,0.0
21553,-0.8443435468598685,15,0.0
21554,-0.5362916744141066,20,0.8
21555,-0.6866653428680566,15,0.13333333333333333
21561,-0.8436916318507918,13,0.0
21562,-0.845707592692661,20,0.0
21564,-0.845707592692661,20,0.0
21565,-0.8181254172653047,5,0.0
21566,-0.7157372134437184,15,0.06666666666666667
21567,-0.6141073435803384,17,0.47058823529411764
21570,-0.5211604770185839,18,0.8888888888888888
21571,-0.845707592692661,20,0.0
21574,-0.7000445808094327,13,0.07692307692307693
21575,-0.845707592692661,20,0.0
21576,-0.6489914922447894,18,0.2222222222222222
21578,-0.707914734513832,20,0.05
21580,-0.6578662292854278,13,0.23076923076923078
21581,-0.845707592692661,20,0.0
21585,-0.841719251700359,12,0.0
21588,-0.6404930888583314,15,0.3333333333333333
21589,-0.5849508424483978,20,0.6
21590,-0.7661444913975686,3,0.0
21591,-0.7661444913975686,3,0.0
21592,-0.7661444913975686,3,0.0
21593,-0.7661444913975686,3,0.0
21594,-0.7661444913975686,3,0.0
21595,-0.7661444913975686,3,0.0
21596,-0.7661444913975686,3,0.0
21597,-0.7661444913975686,3,0.0
21598,-0.7661444913975686,3,0.0
21599,-0.7661444913975686,3,0.0
21600,-0.7661444913975686,3,0.0
21601,-0.7661444913975686,3,0.0
21602,-0.7661444913975686,3,0.0
21603,-0.7661444913975686,3,0.0
21604,-0.7661444913975686,3,0.0
21605,-0.7661444913975686,3,0.0
21606,-0.7661444913975686,3,0.0
21607,-0.6704959230108067,5,0.2
21608,-0.7661444913975686,3,0.0
21609,-0.7661444913975686,3,0.0
21610,-0.7661444913975686,3,0.0
21611,-0.7661444913975686,3,0.0
21612,-0.7661444913975686,3,0.0
21613,-0.7661444913975686,3,0.0
21614,-0.7661444913975686,3,0.0
21615,-0.6781802671041883,19,0.10526315789473684
21616,-0.7661444913975686,3,0.0
21617,-0.7661444913975686,3,0.0
21618,-0.7661444913975686,3,0.0
21619,-0.6661917480718542,20,0.15
21620,-0.7661444913975686,3,0.0
21621,-0.7661444913975686,3,0.0
21622,-0.7661444913975686,3,0.0
21623,-0.7661444913975686,3,0.0
21624,-0.7661444913975686,3,0.0
21625,-0.7628042130959488,3,0.0
21626,-0.7628042130959488,3,0.0
21627,-0.7628042130959488,3,0.0
21628,-0.6683660942591346,5,0.2
21629,-0.7628042130959488,3,0.0
21630,-0.7628042130959488,3,0.0
21631,-0.7628042130959488,3,0.0
21632,-0.7628042130959488,3,0.0
21634,-0.845707592692661,20,0.0
21635,-0.5650452826294258,19,0.6842105263157895
21640,-0.6910859661831142,13,0.07692307692307693
21642,-0.7772694392360912,3,0.0
21643,-0.7772694392360912,3,0.0
21644,-0.7772694392360912,3,0.0
21645,-0.8443435468598685,15,0.0
21646,-0.7006287119117367,20,0.05
21647,-0.845707592692661,20,0.0
21648,-0.6196024580625151,20,0.4
21649,-0.6687686639859184,20,0.15
21650,-0.7114780755141243,20,0.05
21651,-0.66068164527288,20,0.2
21652,-0.845707592692661,20,0.0
21653,-0.7191667399030103,20,0.05
21654,-0.5886280837833046,20,0.6
21661,-0.7661444913975686,3,0.0
21662,-0.7661444913975686,3,0.0
21663,-0.817122438696797,5,0.0
21664,-0.7661444913975686,3,0.0
21665,-0.7661444913975686,3,0.0
21666,-0.7661444913975686,3,0.0
21667,-0.7661444913975686,3,0.0
21668,-0.7661444913975686,3,0.0
21669,-0.817122438696797,5,0.0
21670,-0.7661444913975686,3,0.0
21671,-0.7661444913975686,3,0.0
21672,-0.7661444913975686,3,0.0
21673,-0.7661444913975686,3,0.0
21674,-0.7661444913975686,3,0.0
21675,-0.817122438696797,5,0.0
21676,-0.7661444913975686,3,0.0
21677,-0.7661444913975686,3,0.0
21678,-0.7661444913975686,3,0.0
21679,-0.7661444913975686,3,0.0
21680,-0.7661444913975686,3,0.0
21681,-0.7661444913975686,3,0.0
21682,-0.7661444913975686,3,0.0
21683,-0.817122438696797,5,0.0
21684,-0.7661444913975686,3,0.0
21685,-0.7661444913975686,3,0.0
21686,-0.7661444913975686,3,0.0
21687,-0.7661444913975686,3,0.0
21688,-0.817122438696797,5,0.0
21689,-0.7661444913975686,3,0.0
21690,-0.7661444913975686,3,0.0
21691,-0.7661444913975686,3,0.0
21692,-0.6712075794425234,5,0.2
21693,-0.7661444913975686,3,0.0
21694,-0.7661444913975686,3,0.0
21695,-0.7661444913975686,3,0.0
21696,-0.7661444913975686,3,0.0
21697,-0.7661444913975686,3,0.0
21698,-0.7661444913975686,3,0.0
21699,-0.817122438696797,5,0.0
21700,-0.7661444913975686,3,0.0
21701,-0.7661444913975686,3,0.0
21702,-0.7661444913975686,3,0.0
21703,-0.817122438696797,5,0.0
21704,-0.7661444913975686,3,0.0
21705,-0.7661444913975686,3,0.0
21706,-0.7661444913975686,3,0.0
21707,-0.6712075794425234,5,0.2
21708,-0.7661444913975686,3,0.0
21709,-0.7661444913975686,3,0.0
21710,-0.7661444913975686,3,0.0
21711,-0.7661444913975686,3,0.0
21712,-0.6712075794425234,5,0.2
21713,-0.7661444913975686,3,0.0
21714,-0.7661444913975686,3,0.0
21715,-0.7661444913975686,3,0.0
21716,-0.7661444913975686,3,0.0
21717,-0.7661444913975686,3,0.0
21718,-0.6222287336031282,19,0.3684210526315789
21719,-0.7661444913975686,3,0.0
21720,-0.7661444913975686,3,0.0
21721,-0.7661444913975686,3,0.0
21722,-0.7661444913975686,3,0.0
21723,-0.8416921884671007,11,0.0
21724,-0.8437386720570734,15,0.0
21727,-0.6409449451467784,20,0.3
21729,-0.6805857210761657,20,0.1
21730,-0.8436916318507918,13,0.0
21734,-0.845707592692661,20,0.0
21735,-0.8436916318507918,13,0.0
21737,-0.845707592692661,20,0.0
21739,-0.6419456711932482,20,0.25
21743,-0.8444630817503529,17,0.0
21744,-0.845707592692661,20,0.0
21745,-0.845707592692661,20,0.0
21746,-0.6679770837791591,16,0.1875
21747,-0.8437386720570734,15,0.0
21749,-0.8443435468598685,15,0.0
21750,-0.845707592692661,20,0.0
21753,-0.5811145924475206,17,0.6470588235294118
21759,-0.845707592692661,20,0.0
21762,-0.845707592692661,20,0.0
21763,-0.8443435468598685,15,0.0
21765,-0.7676839543653933,3,0.0
21766,-0.6282473954037139,17,0.35294117647058826
21767,-0.6193742721087147,15,0.3333333333333333
21768,-0.8443435468598685,15,0.0
21769,-0.8436916318507918,13,0.0
21770,-0.845707592692661,20,0.0
21771,-0.7090725880364599,26,0.038461538461538464
21772,-0.7090725880364599,26,0.038461538461538464
21774,-0.845707592692661,20,0.0
21775,-0.845707592692661,20,0.0
21776,-0.8470774047728538,22,0.0
21777,-0.845707592692661,20,0.0
21781,-0.6997342386865495,15,0.06666666666666667
21782,-0.841719251700359,12,0.0
21783,-0.0001525490579767527,14,1.0
21784,-0.5378358680143334,20,0.85
21786,-0.8444630817503529,17,0.0
21788,-0.8449219139051592,18,0.0
21789,-0.7000445808094327,13,0.07692307692307693
21790,-0.841719251700359,12,0.0
21791,-0.845707592692661,20,0.0
21792,-0.8168986437715338,5,0.0
21793,-0.7628040098308163,3,0.0
21794,-0.7628043358451663,3,0.0
21795,-0.8168990317347975,5,0.0
21796,-0.7628043358451663,3,0.0
21798,-0.8443435468598685,15,0.0
21799,-0.8441954144463604,15,0.0
21800,-0.7628041963747977,3,0.0
21801,-0.7628041963747977,3,0.0
21802,-0.7628041963747977,3,0.0
21803,-0.7628041963747977,3,0.0
21804,-0.7628041963747977,3,0.0
21805,-0.7628041963747977,3,0.0
21806,-0.7628041963747977,3,0.0
21807,-0.8168988544907942,5,0.0
21808,-0.7628041963747977,3,0.0
21809,-0.7628041963747977,3,0.0
21810,-0.7628041963747977,3,0.0
21811,-0.841719251700359,12,0.0
21812,-0.5472737962829713,18,0.7777777777777778
21813,-0.7772694392360912,3,0.0
21814,-0.7772694392360912,3,0.0
21815,-0.4737253650653947,18,0.9444444444444444
21816,-0.7772694392360912,3,0.0
21817,-0.5748884796205286,15,0.6666666666666666
21818,-0.7772694392360912,3,0.0
21819,-0.6663929491033103,12,0.16666666666666666
21820,-0.6262109138498005,20,0.35
21821,-0.716886350072207,17,0.058823529411764705
21822,-0.7628040098308163,3,0.0
21823,-0.8168986437715338,5,0.0
21824,-0.7628040098308163,3,0.0
21825,-0.7628040098308163,3,0.0
21826,-0.7628040098308163,3,0.0
21827,-0.7628040098308163,3,0.0
21828,-0.7628040098308163,3,0.0
21829,-0.7628040098308163,3,0.0
21830,-0.7628040098308163,3,0.0
21831,-0.8168986437715338,5,0.0
21832,-0.7628040098308163,3,0.0
21833,-0.6513749735532225,19,0.21052631578947367
21834,-0.7628040098308163,3,0.0
21835,-0.7628040098308163,3,0.0
21836,-0.7628040098308163,3,0.0
21837,-0.7628040098308163,3,0.0
21838,-0.7628040098308163,3,0.0
21839,-0.7628040098308163,3,0.0
21840,-0.7628040098308163,3,0.0
21841,-0.7628040098308163,3,0.0
21842,-0.8168986437715338,5,0.0
21843,-0.7628040098308163,3,0.0
21844,-0.7628040098308163,3,0.0
21845,-0.7628040098308163,3,0.0
21846,-0.7628040098308163,3,0.0
21847,-0.6968341746452598,20,0.05
21848,-0.7628040098308163,3,0.0
21849,-0.8168986437715338,5,0.0
21850,-0.7628040098308163,3,0.0
21851,-0.7628040098308163,3,0.0
21852,-0.7628040098308163,3,0.0
21853,-0.7628040098308163,3,0.0
21854,-0.7628040098308163,3,0.0
21855,-0.7628040098308163,3,0.0
21856,-0.8168986437715338,5,0.0
21857,-0.7628040098308163,3,0.0
21858,-0.7628040098308163,3,0.0
21859,-0.7628040098308163,3,0.0
21860,-0.7628040098308163,3,0.0
21861,-0.8443435468598685,15,0.0
21862,-0.6362313533169608,20,0.3
21863,-0.6496037502962908,20,0.25
21864,-0.7628042786772395,3,0.0
21865,-0.7628042786772395,3,0.0
21866,-0.5736164898830869,19,0.5789473684210527
21867,-0.7628042786772395,3,0.0
21868,-0.4678937983392031,21,0.9047619047619048
21869,-0.762804250746712,3,0.0
21870,-0.762804250746712,3,0.0
21871,-0.5310834016476218,19,0.8421052631578947
21872,-0.6471659541716147,20,0.25
21874,-0.7007096028758865,11,0.09090909090909091
21875,-0.7628040098308163,3,0.0
21876,-0.7628040098308163,3,0.0
21877,-0.7628040098308163,3,0.0
21878,-0.7628040098308163,3,0.0
21879,-0.7628040098308163,3,0.0
21880,-0.7628040098308163,3,0.0
21881,-0.7628040098308163,3,0.0
21882,-0.7628040098308163,3,0.0
21883,-0.8168986437715338,5,0.0
21884,-0.7628040098308163,3,0.0
21885,-0.8436910045520729,14,0.0
21886,-0.7628040098308163,3,0.0
21887,-0.7628040098308163,3,0.0
21888,-0.7628040098308163,3,0.0
21889,-0.6693117501685494,5,0.2
21890,-0.7628040098308163,3,0.0
21891,-0.7628040098308163,3,0.0
21892,-0.7628040098308163,3,0.0
21893,-0.8444630817503529,17,0.0
21895,-0.845707592692661,20,0.0
21896,-0.8428306703820889,13,0.0
21897,-0.845707592692661,20,0.0
21898,-0.7628042914298627,3,0.0
21899,-0.7628042914298627,3,0.0
21900,-0.7628042914298627,3,0.0
21901,-0.7628042914298627,3,0.0
21902,-0.8168989828807168,5,0.0
21903,-0.7628042914298627,3,0.0
21904,-0.7628042914298627,3,0.0
21905,-0.7628042914298627,3,0.0
21906,-0.7628042914298627,3,0.0
21907,-0.7628042914298627,3,0.0
21908,-0.7628042914298627,3,0.0
21909,-0.8168989828807168,5,0.0
21910,-0.762804305545548,3,0.0
21911,-0.762804305545548,3,0.0
21912,-0.762804305545548,3,0.0
21913,-0.762804305545548,3,0.0
21914,-0.762804305545548,3,0.0
21915,-0.8168990001678651,5,0.0
21916,-0.762804305545548,3,0.0
21917,-0.762804305545548,3,0.0
21918,-0.762804305545548,3,0.0
21919,-0.762804305545548,3,0.0
21920,-0.762804305545548,3,0.0
21922,-0.701380645616811,16,0.0625
21923,-0.7628040098308163,3,0.0
21924,-0.8168986437715338,5,0.0
21925,-0.7628040098308163,3,0.0
21926,-0.7628040098308163,3,0.0
21927,-0.8416921884671007,11,0.0
21928,-0.7901237580665447,3,0.0
21929,-0.8168991715548856,4,0.0
21930,-0.7901237580665447,3,0.0
21932,-0.8443435468598685,15,0.0
21933,-0.8168991715548856,4,0.0
21934,-0.7901237580665447,3,0.0
21935,-0.7901237580665447,3,0.0
21936,-0.845707592692661,20,0.0
21937,-0.5545486020232135,18,0.7222222222222222
21938,-0.7772694392360912,3,0.0
21939,-0.7772694392360912,3,0.0
21940,-0.8181254172653047,5,0.0
21941,-0.7772694392360912,3,0.0
21942,-0.6652645522773935,15,0.2
21943,-0.8168990281081961,5,0.0
21944,-0.7628043279090435,3,0.0
21945,-0.7628040098308163,3,0.0
21946,-0.8470404921418375,20,0.0
21947,-0.7628040098308163,3,0.0
21948,-0.8444630817503529,17,0.0
21949,-0.8443435468598685,15,0.0
21950,-0.8481843766557552,26,0.0
21951,-0.6795867016327707,17,0.11764705882352941
21952,-0.845707592692661,20,0.0
21953,-0.8168991715548856,4,0.0
21954,-0.8443435468598685,15,0.0
21955,-0.7772694392360912,3,0.0
21956,-0.7772694392360912,3,0.0
21957,-0.7772694392360912,3,0.0
21958,-0.7772694392360912,3,0.0
21959,-0.7772694392360912,3,0.0
21960,-0.8428306703820889,13,0.0
21963,-0.6693117556589664,4,0.25
21965,-0.8168991715548856,4,0.0
21966,-0.7628040098308163,3,0.0
21967,-0.7628040098308163,3,0.0
21968,-0.8168986437715338,5,0.0
21969,-0.7628040098308163,3,0.0
21970,-0.7628040098308163,3,0.0
21971,-0.7628040098308163,3,0.0
21972,-0.7628040098308163,3,0.0
21973,-0.7628040098308163,3,0.0
21974,-0.7628041745814542,3,0.0
21975,-0.7628041745814542,3,0.0
21976,-0.8437382303621445,16,0.0
21977,-0.7628041745814542,3,0.0
21978,-0.7628041745814542,3,0.0
21979,-0.7628041745814542,3,0.0
21980,-0.7628041745814542,3,0.0
21981,-0.7628042285461515,3,0.0
21982,-0.7628042285461515,3,0.0
21983,-0.8168988713123828,5,0.0
21984,-0.7628042285461515,3,0.0
21985,-0.7628042285461515,3,0.0
21986,-0.7628042285461515,3,0.0
21987,-0.7628040098308163,3,0.0
21988,-0.7628040098308163,3,0.0
21989,-0.7628040098308163,3,0.0
21990,-0.8168986437715338,5,0.0
21991,-0.7628040098308163,3,0.0
21992,-0.7628040098308163,3,0.0
21993,-0.7628040098308163,3,0.0
21994,-0.7628040098308163,3,0.0
21995,-0.7628040098308163,3,0.0
21996,-0.7628040098308163,3,0.0
21997,-0.7772694392360912,3,0.0
21998,-0.7772694392360912,3,0.0
21999,-0.7772694392360912,3,0.0
22000,-0.7772694392360912,3,0.0
22001,-0.8181254172653047,5,0.0
22002,-0.7772694392360912,3,0.0
22003,-0.7772694392360912,3,0.0
22004,-0.8443435468598685,15,0.0
22005,-0.8428306703820889,13,0.0
22006,-0.8443435468598685,15,0.0
22007,-0.841719251700359,12,0.0
22009,-0.845707592692661,20,0.0
22010,-0.7628040098308163,3,0.0
22011,-0.8168986437715338,5,0.0
22012,-0.7628040098308163,3,0.0
22013,-0.7628040098308163,3,0.0
22014,-0.7628040098308163,3,0.0
22015,-0.8168986437715338,5,0.0
22016,-0.7628040098308163,3,0.0
22018,-0.7114780755141243,20,0.05
22019,-0.841719251700359,12,0.0
22020,-0.8443435468598685,15,0.0
22023,-0.8428306703820889,13,0.0
22024,-0.7901237580665447,3,0.0
22025,-0.8168991715548856,4,0.0
22026,-0.7901237580665447,3,0.0
22027,-0.7901237580665447,3,0.0
22028,-0.7901237580665447,3,0.0
22029,-0.7901237580665447,3,0.0
22030,-0.8168991715548856,4,0.0
22031,-0.7901237580665447,3,0.0
22032,-0.7901237580665447,3,0.0
22033,-0.7901237580665447,3,0.0
22034,-0.7901237580665447,3,0.0
22035,-0.7901237580665447,3,0.0
22036,-0.7901237580665447,3,0.0
22037,-0.8168991715548856,4,0.0
22038,-0.7901237580665447,3,0.0
22039,-0.7901237580665447,3,0.0
22040,-0.7901237580665447,3,0.0
22042,-0.8443435468598685,15,0.0
22043,-0.8481822224739691,25,0.0
22044,-0.845707592692661,20,0.0
22045,-0.7628042914298627,3,0.0
22046,-0.8168989828807168,5,0.0
22047,-0.7628042914298627,3,0.0
22048,-0.7628042914298627,3,0.0
22049,-0.8168989828807168,5,0.0
22050,-0.7628042914298627,3,0.0
22051,-0.7628042914298627,3,0.0
22052,-0.6845732016753594,17,0.11764705882352941
22053,-0.845707592692661,20,0.0
22055,-0.8444630817503529,17,0.0
22057,-0.8444630817503529,17,0.0
22058,-0.7628042285461515,3,0.0
22059,-0.8449215430508887,19,0.0
22060,-0.7628042285461515,3,0.0
22061,-0.8168991715548856,4,0.0
22062,-0.8168991715548856,4,0.0
22063,-0.7628043358451663,3,0.0
22064,-0.8168990317347975,5,0.0
22065,-0.7628043358451663,3,0.0
22066,-0.8168990317347975,5,0.0
22067,-0.7628043358451663,3,0.0
22068,-0.8444630817503529,17,0.0
22069,-0.8456903926791796,18,0.0
22070,-0.845707592692661,20,0.0
22071,-0.845707592692661,20,0.0
22072,-0.8443435468598685,15,0.0
22078,-0.7628040875689237,3,0.0
22079,-0.7628040875689237,3,0.0
22080,-0.7628040875689237,3,0.0
22081,-0.8470405694375907,20,0.0
22082,-0.7628040875689237,3,0.0
22083,-0.7628040875689237,3,0.0
22084,-0.7628040875689237,3,0.0
22085,-0.7628040875689237,3,0.0
22086,-0.7628040875689237,3,0.0
22087,-0.7628040875689237,3,0.0
22088,-0.7628040875689237,3,0.0
22089,-0.7628040875689237,3,0.0
22090,-0.7628040875689237,3,0.0
22091,-0.7628040875689237,3,0.0
22092,-0.7628040875689237,3,0.0
22093,-0.7643579234989771,3,0.0
22094,-0.7643579234989771,3,0.0
22095,-0.7643579234989771,3,0.0
22096,-0.7628040875689237,3,0.0
22097,-0.7628040875689237,3,0.0
22098,-0.7643579234989771,3,0.0
22099,-0.7643579234989771,3,0.0
22100,-0.7643579234989771,3,0.0
22101,-0.7628040098308163,3,0.0
22102,-0.7628040098308163,3,0.0
22103,-0.7628040098308163,3,0.0
22104,-0.7628040098308163,3,0.0
22105,-0.7628040098308163,3,0.0
22106,-0.7628040098308163,3,0.0
22107,-0.7628040098308163,3,0.0
22108,-0.7628040098308163,3,0.0
22109,-0.8168986437715338,5,0.0
22110,-0.7628040098308163,3,0.0
22111,-0.7628040098308163,3,0.0
22112,-0.7628040098308163,3,0.0
22113,-0.7628040098308163,3,0.0
22114,-0.7628040098308163,3,0.0
22115,-0.7628040098308163,3,0.0
22116,-0.7628040098308163,3,0.0
22117,-0.7628040098308163,3,0.0
22118,-0.7628040098308163,3,0.0
22119,-0.7628040098308163,3,0.0
22120,-0.7628040098308163,3,0.0
22121,-0.7628040098308163,3,0.0
22122,-0.8168986437715338,5,0.0
22123,-0.7628040098308163,3,0.0
22124,-0.7628040098308163,3,0.0
22125,-0.7628040098308163,3,0.0
22126,-0.7628040098308163,3,0.0
22127,-0.7628040098308163,3,0.0
22128,-0.7628040098308163,3,0.0
22129,-0.7628040098308163,3,0.0
22130,-0.8470404921418375,20,0.0
22131,-0.8168986437715338,5,0.0
22132,-0.7628040098308163,3,0.0
22133,-0.7628040098308163,3,0.0
22134,-0.7628040098308163,3,0.0
22135,-0.7628040098308163,3,0.0
22136,-0.7628040098308163,3,0.0
22137,-0.6964686817053242,13,0.07692307692307693
22138,-0.8443435468598685,15,0.0
22139,-0.8436866567851314,12,0.0
22142,-0.8443435468598685,15,0.0
22143,-0.7628040098308163,3,0.0
22144,-0.7628040098308163,3,0.0
22145,-0.570385349029111,20,0.65
22146,-0.7628040098308163,3,0.0
22149,-0.5967869070882055,20,0.55
22150,-0.00014032205311323393,12,1.0
22151,-0.5070671399417833,20,0.9
22152,-0.8436866567851314,12,0.0
22153,-0.8168991715548856,4,0.0
22154,-0.597514325777103,25,0.52
22155,-0.7628040098308163,3,0.0
22156,-0.6297970465875962,5,0.4
22157,-0.7628040098308163,3,0.0
22158,-0.7628040098308163,3,0.0
22159,-0.5999049326894885,15,0.5333333333333333
22160,-0.7643579234989771,3,0.0
22161,-0.7643579234989771,3,0.0
22162,-0.7643579234989771,3,0.0
22163,-0.7643579234989771,3,0.0
22164,-0.7643579234989771,3,0.0
22165,-0.7643579234989771,3,0.0
22166,-0.7643579234989771,3,0.0
22167,-0.7643579234989771,3,0.0
22168,-0.7643579234989771,3,0.0
22169,-0.8172757119778863,5,0.0
22170,-0.7643579234989771,3,0.0
22171,-0.7643579234989771,3,0.0
22172,-0.7643579234989771,3,0.0
22173,-0.7643579234989771,3,0.0
22174,-0.7643579234989771,3,0.0
22175,-0.7643579234989771,3,0.0
22176,-0.7643579234989771,3,0.0
22177,-0.7643579234989771,3,0.0
22178,-0.7643579234989771,3,0.0
22179,-0.7643579234989771,3,0.0
22180,-0.7643579234989771,3,0.0
22181,-0.7643579234989771,3,0.0
22182,-0.7643579234989771,3,0.0
22183,-0.7643579234989771,3,0.0
22184,-0.7643579234989771,3,0.0
22185,-0.7643579234989771,3,0.0
22186,-0.7643579234989771,3,0.0
22187,-0.7643579234989771,3,0.0
22188,-0.7643579234989771,3,0.0
22189,-0.7643579234989771,3,0.0
22190,-0.7643579234989771,3,0.0
22191,-0.7643579234989771,3,0.0
22192,-0.7643579234989771,3,0.0
22193,-0.7643579234989771,3,0.0
22194,-0.7643579234989771,3,0.0
22195,-0.7643579234989771,3,0.0
22196,-0.7643579234989771,3,0.0
22197,-0.7643579234989771,3,0.0
22198,-0.7643579234989771,3,0.0
22199,-0.8172757119778863,5,0.0
22200,-0.7643579234989771,3,0.0
22201,-0.7643579234989771,3,0.0
22202,-0.7643579234989771,3,0.0
22203,-0.8444630817503529,17,0.0
22204,-0.8444630817503529,17,0.0
22205,-0.841719251700359,12,0.0
22206,-0.7628040098308163,3,0.0
22207,-0.7628040098308163,3,0.0
22208,-0.8470404921418375,20,0.0
22209,-0.7628040098308163,3,0.0
22210,-0.7628040098308163,3,0.0
22212,-0.8428306703820889,13,0.0
22213,-0.8443435468598685,15,0.0
22215,-0.845707592692661,20,0.0
22216,-0.8428306703820889,13,0.0
22217,-0.6811538177431663,17,0.11764705882352941
22219,-0.5511161294218878,18,0.7777777777777778
