seg_id,s_mean,s_sd,n_raters,pos_rate
21675,-0.3367489349266665,0.0943886823381043,4,0.25
21683,-0.662152234644442,0.5205855959379815,4,0.0
21688,-0.662152234644442,0.5205855959379815,4,0.0
21692,-0.662152234644442,0.5205855959379815,4,0.0
21699,-0.662152234644442,0.5205855959379815,4,0.0
21703,-0.3367489349266665,0.0943886823381043,4,0.25
21707,-0.662152234644442,0.5205855959379815,4,0.0
21712,-0.662152234644442,0.5205855959379815,4,0.0
21718,-0.7465758149644968,0.5254357611518213,18,0.0
21723,-0.711241947112283,0.4787893938181296,11,0.0
21724,-0.7392743739317759,0.53676696718207,15,0.0
21727,-0.7288805747495366,0.47920844767249143,20,0.0
21729,-0.7288805747495366,0.47920844767249143,20,0.0
21730,-0.7325546147993074,0.5367120742727752,13,0.0
21734,-0.7288805747495366,0.47920844767249143,20,0.0
21735,-0.18691097495503334,0.04918019506337795,13,0.5384615384615384
21737,-0.7288805747495366,0.47920844767249143,20,0.0
21739,-0.7288805747495366,0.47920844767249143,20,0.0
21743,-0.7263845576137478,0.4816991555334268,17,0.0
21744,-0.7288805747495366,0.47920844767249143,20,0.0
21745,-0.7288805747495366,0.47920844767249143,20,0.0
21746,-0.4280989784403024,0.06408947540053668,16,0.125
21747,-0.7392743739317759,0.53676696718207,15,0.0
21749,-0.7255614750775433,0.48274967674698477,15,0.0
21750,-0.7288805747495366,0.47920844767249143,20,0.0
21753,-1.6041800926496992,0.8000908085005204,36,0.0
21759,-0.7288805747495366,0.47920844767249143,20,0.0
21762,-0.7288805747495366,0.47920844767249143,20,0.0
21763,-0.7255614750775433,0.48274967674698477,15,0.0
21765,-0.5804608800461296,0.5537485554519553,3,0.0
21766,-0.4787005941455668,0.08023162876051729,17,0.058823529411764705
21767,-0.7392743739317759,0.53676696718207,15,0.0
21768,-0.7255614750775433,0.48274967674698477,15,0.0
21769,-0.7325546147993074,0.5367120742727752,13,0.0
21770,-0.7288805747495366,0.47920844767249143,20,0.0
21771,-0.48117786515888994,0.07038205193687057,26,0.038461538461538464
21772,-0.7550802443792745,0.5105804769902027,26,0.0
21774,-0.7288805747495366,0.47920844767249143,20,0.0
21775,-0.39657020054912884,0.05387578614859134,20,0.1
21776,-0.7526785277893604,0.5137872732846659,22,0.0
21777,-0.7288805747495366,0.47920844767249143,20,0.0
21781,-0.7255614750775433,0.48274967674698477,15,0.0
21782,-0.4454387636302247,0.07808788967061804,12,0.08333333333333333
21783,-0.7385697086727732,0.5382948806375871,14,0.0
21784,-0.6153003674581955,0.02868710510596578,44,0.045454545454545456
21786,-0.7263845576137478,0.4816991555334268,17,0.0
21788,-0.7465758149644968,0.5254357611518213,18,0.0
